110973;"0345248236";"0"
110973;"0345248551";"0"
110973;"0345249658";"0"
110973;"0345255577";"0"
110973;"0345278313";"0"
110973;"0345278461";"0"
110973;"0345284356";"0"
110973;"0345287932";"0"
110973;"0345289609";"0"
110973;"0345289722";"0"
110973;"0345294688";"0"
110973;"0345296567";"0"
110973;"0345297652";"0"
110973;"0345298195";"0"
110973;"0345298616";"0"
110973;"0345301455";"0"
110973;"0345302222";"0"
110973;"0345303067";"0"
110973;"0345306880";"0"
110973;"034530747X";"0"
110973;"0345307674";"0"
110973;"034530988X";"0"
110973;"0345311469";"0"
110973;"034531199X";"7"
110973;"0345316509";"0"
110973;"0345320220";"0"
110973;"0345322460";"0"
110973;"0345323440";"0"
110973;"0345324889";"0"
110973;"0345325079";"0"
110973;"0345325613";"0"
110973;"0345327853";"0"
110973;"0345329198";"0"
110973;"0345330048";"0"
110973;"0345332687";"0"
110973;"0345333306";"0"
110973;"0345333926";"0"
110973;"0345334302";"0"
110973;"0345334531";"0"
110973;"0345336283";"0"
110973;"0345336461";"0"
110973;"0345337662";"0"
110973;"0345339525";"0"
110973;"0345339681";"0"
110973;"0345341228";"0"
110973;"0345342968";"0"
110973;"0345346602";"0"
110973;"0345346904";"0"
110973;"0345348109";"0"
110973;"0345348656";"8"
110973;"0345348672";"0"
110973;"0345350499";"10"
110973;"0345352181";"0"
110973;"0345353145";"0"
110973;"0345354133";"0"
110973;"0345355415";"0"
110973;"0345356578";"0"
110973;"0345359798";"0"
110973;"0345360338";"10"
110973;"0345365399";"0"
110973;"0345365623";"0"
110973;"0345365917";"0"
110973;"0345365933";"0"
110973;"0345366204";"0"
110973;"0345366239";"0"
110973;"0345367898";"0"
110973;"0345368991";"0"
110973;"0345369947";"9"
110973;"0345370775";"0"
110973;"0345371712";"0"
110973;"0345373472";"0"
110973;"034537472X";"0"
110973;"0345374983";"0"
110973;"0345378881";"10"
110973;"0345382846";"10"
110973;"0345384350";"8"
110973;"0345384733";"0"
110973;"0345388771";"0"
110973;"034539092X";"0"
110973;"034540288X";"0"
110973;"0345409973";"8"
110973;"0345412966";"0"
110973;"0345414942";"8"
110973;"0345421892";"9"
110973;"0345423135";"9"
110973;"0345423399";"0"
110973;"0345423429";"0"
110973;"0345427521";"0"
110973;"0345427637";"0"
110973;"034543076X";"0"
110973;"0345434226";"9"
110973;"0345436121";"0"
110973;"0345439104";"0"
110973;"0345443284";"0"
110973;"0345443683";"0"
110973;"0345444884";"10"
110973;"0345445848";"0"
110973;"0345447840";"0"
110973;"0345447867";"0"
110973;"0345466632";"5"
110973;"035332306X";"9"
110973;"0373012373";"0"
110973;"0373012624";"0"
110973;"0373014678";"0"
110973;"0373015674";"0"
110973;"0373016735";"0"
110973;"0373017251";"0"
110973;"0373017391";"0"
110973;"0373018304";"0"
110973;"0373018444";"0"
110973;"0373018630";"0"
110973;"0373018835";"0"
110973;"0373019084";"0"
110973;"0373019874";"0"
110973;"0373020023";"0"
110973;"0373020104";"0"
110973;"0373020163";"0"
110973;"0373020198";"0"
110973;"037302021X";"0"
110973;"0373020236";"0"
110973;"0373020260";"0"
110973;"0373020384";"0"
110973;"0373020414";"0"
110973;"0373020775";"0"
110973;"0373020821";"0"
110973;"0373021003";"0"
110973;"0373021119";"0"
110973;"037302147X";"0"
110973;"0373021690";"0"
110973;"0373021879";"0"
110973;"0373021895";"0"
110973;"0373021984";"0"
110973;"0373022026";"0"
110973;"0373022069";"0"
110973;"0373022085";"0"
110973;"0373022093";"0"
110973;"0373022182";"0"
110973;"0373022212";"0"
110973;"0373022379";"0"
110973;"0373022476";"0"
110973;"0373022581";"0"
110973;"037302262X";"0"
110973;"0373022638";"0"
110973;"0373022654";"0"
110973;"0373022751";"0"
110973;"037302276X";"0"
110973;"0373022816";"0"
110973;"0373022832";"0"
110973;"0373022859";"0"
110973;"0373022913";"0"
110973;"0373023057";"0"
110973;"037302312X";"0"
110973;"0373023200";"0"
110973;"0373023219";"0"
110973;"0373023324";"0"
110973;"0373023340";"0"
110973;"0373023545";"0"
110973;"0373023596";"0"
110973;"037302374X";"0"
110973;"0373023774";"0"
110973;"0373023804";"0"
110973;"0373023812";"0"
110973;"0373023820";"0"
110973;"0373023863";"0"
110973;"0373023987";"0"
110973;"0373024061";"0"
110973;"0373024126";"0"
110973;"0373024215";"0"
110973;"0373024274";"0"
110973;"0373024355";"0"
110973;"0373024363";"0"
110973;"037302438X";"0"
110973;"037302441X";"0"
110973;"0373024479";"0"
110973;"0373024509";"0"
110973;"0373024525";"0"
110973;"0373024533";"0"
110973;"037302455X";"0"
110973;"0373024568";"0"
110973;"0373024576";"0"
110973;"0373024584";"0"
110973;"0373024592";"0"
110973;"0373024622";"0"
110973;"0373024630";"0"
110973;"0373024657";"0"
110973;"0373024738";"0"
110973;"0373024797";"0"
110973;"0373024819";"0"
110973;"0373024835";"0"
110973;"0373024851";"0"
110973;"0373024886";"0"
110973;"0373025017";"0"
110973;"0373025033";"0"
110973;"0373025041";"0"
110973;"037302505X";"0"
110973;"0373025076";"0"
110973;"0373025122";"0"
110973;"0373025130";"0"
110973;"037302519X";"0"
110973;"0373025211";"0"
110973;"037302522X";"0"
110973;"0373025270";"0"
110973;"0373025297";"0"
110973;"0373025300";"0"
110973;"037302536X";"0"
110973;"0373025378";"0"
110973;"0373025386";"0"
110973;"0373025408";"0"
110973;"0373025416";"0"
110973;"0373025432";"0"
110973;"0373025459";"0"
110973;"0373025475";"0"
110973;"0373025491";"0"
110973;"0373025513";"0"
110973;"0373025521";"0"
110973;"037302553X";"0"
110973;"0373025548";"0"
110973;"0373025580";"0"
110973;"0373025599";"0"
110973;"0373025602";"0"
110973;"0373025637";"0"
110973;"037302567X";"0"
110973;"0373025688";"0"
110973;"0373025718";"0"
110973;"0373025750";"0"
110973;"0373025793";"0"
110973;"0373025815";"0"
110973;"0373025882";"0"
110973;"0373025939";"0"
110973;"0373025971";"0"
110973;"0373025998";"0"
110973;"037302603X";"0"
110973;"0373026072";"0"
110973;"0373026099";"0"
110973;"0373026102";"0"
110973;"0373026110";"0"
110973;"0373026129";"0"
110973;"0373026161";"0"
110973;"0373026188";"0"
110973;"037302620X";"0"
110973;"0373026277";"0"
110973;"0373026366";"0"
110973;"0373026382";"0"
110973;"0373026641";"0"
110973;"0373026676";"0"
110973;"0373026692";"0"
110973;"0373026773";"0"
110973;"037302679X";"0"
110973;"0373026803";"0"
110973;"0373026811";"0"
110973;"037302682X";"0"
110973;"0373026862";"0"
110973;"0373026889";"0"
110973;"0373026919";"0"
110973;"037302696X";"0"
110973;"0373027001";"0"
110973;"037302701X";"0"
110973;"0373027036";"0"
110973;"0373027079";"0"
110973;"0373027087";"0"
110973;"0373027095";"0"
110973;"0373027117";"0"
110973;"0373027125";"0"
110973;"0373027141";"0"
110973;"0373027222";"0"
110973;"0373027230";"0"
110973;"0373027249";"0"
110973;"0373027281";"0"
110973;"0373027354";"0"
110973;"0373027427";"0"
110973;"0373027443";"0"
110973;"0373027494";"0"
110973;"0373027508";"0"
110973;"0373027559";"0"
110973;"0373027583";"0"
110973;"0373027613";"0"
110973;"037302763X";"0"
110973;"0373027648";"0"
110973;"0373027664";"0"
110973;"0373027680";"0"
110973;"037302777X";"0"
110973;"037302780X";"0"
110973;"0373027842";"0"
110973;"0373027850";"0"
110973;"0373027958";"0"
110973;"0373028016";"0"
110973;"0373028024";"0"
110973;"0373028032";"0"
110973;"0373028040";"0"
110973;"0373028067";"0"
110973;"0373028075";"0"
110973;"0373028083";"0"
110973;"0373028202";"0"
110973;"0373028210";"0"
110973;"0373028229";"0"
110973;"0373028318";"0"
110973;"0373028334";"0"
110973;"0373028350";"0"
110973;"0373028369";"0"
110973;"0373028377";"0"
110973;"0373028393";"0"
110973;"0373028407";"0"
110973;"0373028431";"0"
110973;"0373028458";"0"
110973;"0373028466";"0"
110973;"0373028474";"0"
110973;"0373028547";"0"
110973;"0373028555";"0"
110973;"0373028563";"0"
110973;"0373028571";"0"
110973;"0373028598";"0"
110973;"037302861X";"0"
110973;"0373028644";"0"
110973;"0373028652";"0"
110973;"0373028695";"0"
110973;"0373028717";"0"
110973;"0373028725";"0"
110973;"037302875X";"0"
110973;"0373028768";"0"
110973;"0373028776";"0"
110973;"0373028784";"0"
110973;"0373028792";"0"
110973;"0373028814";"0"
110973;"0373028830";"0"
110973;"0373028849";"0"
110973;"0373028865";"0"
110973;"0373028881";"0"
110973;"037302889X";"0"
110973;"0373028920";"0"
110973;"0373028938";"0"
110973;"0373028946";"0"
110973;"0373028989";"0"
110973;"0373029020";"0"
110973;"0373029039";"0"
110973;"0373029047";"0"
110973;"0373029063";"0"
110973;"037302908X";"0"
110973;"0373029098";"0"
110973;"0373029101";"0"
110973;"037302911X";"0"
110973;"0373029160";"0"
110973;"0373029179";"0"
110973;"0373029187";"0"
110973;"0373029195";"0"
110973;"0373029209";"0"
110973;"0373029217";"0"
110973;"0373029233";"0"
110973;"0373029241";"0"
110973;"0373029268";"0"
110973;"0373029276";"0"
110973;"0373029284";"0"
110973;"0373029292";"0"
110973;"0373029314";"0"
110973;"0373029322";"0"
110973;"0373029381";"0"
110973;"0373029403";"0"
110973;"0373029446";"0"
110973;"0373029462";"0"
110973;"0373029470";"0"
110973;"0373029489";"0"
110973;"0373029519";"0"
110973;"0373029527";"0"
110973;"0373029535";"0"
110973;"0373029543";"0"
110973;"0373029551";"0"
110973;"0373029578";"0"
110973;"0373029586";"0"
110973;"0373029594";"0"
110973;"0373029608";"0"
110973;"0373029616";"0"
110973;"0373029624";"0"
110973;"0373029659";"0"
110973;"0373029713";"0"
110973;"037302973X";"0"
110973;"0373029748";"0"
110973;"0373029756";"0"
110973;"0373029772";"0"
110973;"0373029799";"0"
110973;"0373029802";"0"
110973;"0373029810";"0"
110973;"0373029829";"0"
110973;"0373029837";"0"
110973;"037302987X";"0"
110973;"0373029888";"0"
110973;"037302990X";"0"
110973;"0373029926";"0"
110973;"0373029942";"0"
110973;"0373030053";"0"
110973;"037303007X";"0"
110973;"037303010X";"0"
110973;"0373030185";"0"
110973;"0373030193";"0"
110973;"0373030207";"0"
110973;"0373030223";"0"
110973;"0373030231";"0"
110973;"0373030258";"0"
110973;"0373030266";"0"
110973;"0373030274";"0"
110973;"0373030282";"0"
110973;"0373030533";"0"
110973;"0373030541";"0"
110973;"0373030606";"0"
110973;"0373030622";"0"
110973;"0373030657";"0"
110973;"0373030665";"0"
110973;"0373030746";"0"
110973;"037303122X";"0"
110973;"0373031548";"0"
110973;"0373031564";"0"
110973;"0373033788";"0"
110973;"0373037678";"0"
110973;"0373050046";"0"
110973;"0373051875";"0"
110973;"037305193X";"0"
110973;"0373052286";"0"
110973;"0373052340";"0"
110973;"0373052421";"0"
110973;"0373052588";"0"
110973;"0373052790";"0"
110973;"0373052863";"0"
110973;"0373053142";"0"
110973;"0373053312";"0"
110973;"0373053371";"0"
110973;"0373053487";"0"
110973;"037305372X";"0"
110973;"0373053746";"0"
110973;"0373053878";"0"
110973;"0373053967";"0"
110973;"0373054106";"0"
110973;"0373054238";"0"
110973;"0373054262";"0"
110973;"0373054459";"0"
110973;"0373054475";"0"
110973;"0373054572";"0"
110973;"0373054580";"0"
110973;"0373054807";"0"
110973;"0373055099";"0"
110973;"0373055145";"0"
110973;"0373055161";"0"
110973;"0373055331";"0"
110973;"0373055439";"0"
110973;"0373055560";"0"
110973;"0373057407";"0"
110973;"0373057814";"0"
110973;"0373059647";"0"
110973;"0373061676";"0"
110973;"0373071116";"0"
110973;"0373071132";"0"
110973;"0373071248";"0"
110973;"0373071264";"0"
110973;"0373071345";"0"
110973;"0373071418";"0"
110973;"0373071442";"0"
110973;"0373071485";"0"
110973;"0373071493";"0"
110973;"0373071507";"0"
110973;"0373071523";"0"
110973;"0373071736";"0"
110973;"0373071817";"0"
110973;"0373071825";"0"
110973;"0373072139";"0"
110973;"0373072163";"0"
110973;"0373076738";"0"
110973;"0373077467";"0"
110973;"0373078749";"0"
110973;"0373078889";"0"
110973;"0373078927";"0"
110973;"0373083505";"0"
110973;"0373083629";"0"
110973;"037308384X";"0"
110973;"0373083955";"0"
110973;"0373084056";"0"
110973;"0373084137";"0"
110973;"0373084285";"0"
110973;"0373084625";"0"
110973;"0373084692";"0"
110973;"0373084765";"0"
110973;"0373085001";"0"
110973;"0373085087";"0"
110973;"0373085265";"0"
110973;"0373085990";"0"
110973;"0373086008";"0"
110973;"0373086334";"0"
110973;"0373086342";"0"
110973;"0373086350";"0"
110973;"0373086466";"0"
110973;"0373086989";"0"
110973;"0373087055";"0"
110973;"037308756X";"0"
110973;"0373092199";"0"
110973;"037309227X";"0"
110973;"0373092369";"0"
110973;"0373092393";"0"
110973;"037309244X";"0"
110973;"0373092504";"0"
110973;"0373092555";"0"
110973;"0373092628";"0"
110973;"0373092679";"0"
110973;"0373092725";"0"
110973;"0373092776";"0"
110973;"0373092784";"0"
110973;"0373092822";"0"
110973;"0373092830";"0"
110973;"0373092962";"0"
110973;"0373092989";"0"
110973;"0373093004";"0"
110973;"0373093152";"0"
110973;"0373093195";"0"
110973;"0373093314";"0"
110973;"0373093500";"0"
110973;"0373093527";"0"
110973;"0373093632";"0"
110973;"0373093853";"0"
110973;"0373093896";"0"
110973;"0373093969";"0"
110973;"0373094051";"0"
110973;"037309406X";"0"
110973;"0373094167";"0"
110973;"0373094175";"0"
110973;"0373094205";"0"
110973;"037309423X";"0"
110973;"0373094361";"0"
110973;"037309437X";"0"
110973;"0373094396";"0"
110973;"037309454X";"0"
110973;"0373094590";"0"
110973;"0373094868";"0"
110973;"0373094930";"0"
110973;"0373095023";"0"
110973;"037309521X";"0"
110973;"0373095279";"0"
110973;"0373095287";"0"
110973;"0373095783";"0"
110973;"0373095899";"0"
110973;"0373096216";"0"
110973;"0373096224";"0"
110973;"037309647X";"0"
110973;"0373097344";"0"
110973;"0373097670";"0"
110973;"0373098022";"0"
110973;"0373099266";"0"
110973;"0373099541";"0"
110973;"0373100019";"0"
110973;"0373102100";"0"
110973;"0373102305";"0"
110973;"0373103379";"0"
110973;"0373103395";"0"
110973;"0373103409";"0"
110973;"0373103417";"0"
110973;"037310345X";"0"
110973;"0373103557";"0"
110973;"0373103581";"0"
110973;"0373103603";"0"
110973;"0373103611";"0"
110973;"0373103646";"0"
110973;"0373103670";"0"
110973;"0373103700";"0"
110973;"0373103719";"0"
110973;"0373103735";"0"
110973;"0373103751";"0"
110973;"0373103786";"0"
110973;"0373103808";"0"
110973;"0373103816";"0"
110973;"0373103824";"0"
110973;"0373103859";"0"
110973;"0373103883";"0"
110973;"0373103905";"0"
110973;"0373103948";"0"
110973;"0373103999";"0"
110973;"0373104014";"0"
110973;"0373104065";"0"
110973;"0373104103";"0"
110973;"037310412X";"0"
110973;"0373104138";"0"
110973;"0373104170";"0"
110973;"0373104189";"0"
110973;"0373104227";"0"
110973;"0373104235";"0"
110973;"037310426X";"0"
110973;"0373104278";"0"
110973;"0373104286";"0"
110973;"0373104294";"0"
110973;"0373104308";"0"
110973;"0373104332";"0"
110973;"0373104340";"0"
110973;"0373104359";"0"
110973;"0373104367";"0"
110973;"0373104391";"0"
110973;"0373104413";"0"
110973;"0373104421";"0"
110973;"037310443X";"0"
110973;"0373104448";"0"
110973;"0373104456";"0"
110973;"0373104472";"0"
110973;"0373104502";"0"
110973;"0373104510";"0"
110973;"0373104529";"0"
110973;"0373104561";"0"
110973;"0373104626";"0"
110973;"0373104634";"0"
110973;"0373104642";"0"
110973;"0373104650";"0"
110973;"0373104677";"0"
110973;"0373104685";"0"
110973;"0373104707";"0"
110973;"0373104715";"0"
110973;"0373104723";"0"
110973;"037310474X";"0"
110973;"0373104758";"0"
110973;"0373104766";"0"
110973;"0373104782";"0"
110973;"0373104804";"0"
110973;"0373104812";"0"
110973;"0373104820";"0"
110973;"0373104839";"0"
110973;"0373104847";"0"
110973;"0373104855";"0"
110973;"0373104863";"0"
110973;"0373104898";"0"
110973;"0373104901";"0"
110973;"037310491X";"0"
110973;"0373104928";"0"
110973;"0373104936";"0"
110973;"0373104952";"0"
110973;"0373104979";"0"
110973;"0373104995";"0"
110973;"0373105029";"0"
110973;"0373105053";"0"
110973;"0373105061";"0"
110973;"037310507X";"0"
110973;"0373105088";"0"
110973;"0373105096";"0"
110973;"0373105126";"0"
110973;"0373105177";"0"
110973;"0373105193";"0"
110973;"0373105207";"0"
110973;"0373105215";"0"
110973;"0373105231";"0"
110973;"0373105266";"0"
110973;"0373105274";"0"
110973;"0373105282";"0"
110973;"0373105304";"0"
110973;"0373105312";"0"
110973;"0373105320";"0"
110973;"0373105339";"0"
110973;"0373105347";"0"
110973;"0373105355";"0"
110973;"0373105371";"0"
110973;"037310541X";"0"
110973;"0373105428";"0"
110973;"0373105444";"0"
110973;"0373105452";"0"
110973;"0373105460";"0"
110973;"0373105487";"0"
110973;"0373105495";"0"
110973;"0373105509";"0"
110973;"0373105525";"0"
110973;"0373105533";"0"
110973;"037310555X";"0"
110973;"0373105568";"0"
110973;"0373105622";"0"
110973;"0373105630";"0"
110973;"0373105649";"0"
110973;"0373105665";"0"
110973;"0373105673";"0"
110973;"0373105681";"0"
110973;"037310569X";"0"
110973;"0373105711";"0"
110973;"0373105738";"0"
110973;"0373105746";"0"
110973;"0373105754";"0"
110973;"0373105762";"0"
110973;"0373105789";"0"
110973;"0373105797";"0"
110973;"0373105827";"0"
110973;"0373105843";"0"
110973;"0373105851";"0"
110973;"0373105886";"0"
110973;"0373105916";"0"
110973;"0373105940";"0"
110973;"0373105991";"0"
110973;"0373106017";"0"
110973;"0373106041";"0"
110973;"0373106084";"0"
110973;"0373106106";"0"
110973;"0373106114";"0"
110973;"0373106122";"0"
110973;"0373106130";"0"
110973;"0373106149";"0"
110973;"0373106165";"0"
110973;"0373106173";"0"
110973;"037310619X";"0"
110973;"037310622X";"0"
110973;"0373106246";"0"
110973;"0373106297";"0"
110973;"0373106300";"0"
110973;"0373106319";"0"
110973;"0373106327";"0"
110973;"0373106335";"0"
110973;"037310636X";"0"
110973;"0373106378";"0"
110973;"0373106394";"0"
110973;"0373106440";"0"
110973;"0373106459";"0"
110973;"0373106513";"0"
110973;"0373106521";"0"
110973;"0373106556";"0"
110973;"0373106572";"0"
110973;"0373106602";"0"
110973;"0373106653";"0"
110973;"0373106688";"0"
110973;"037310670X";"0"
110973;"0373106734";"0"
110973;"0373106742";"0"
110973;"0373106750";"0"
110973;"0373106769";"0"
110973;"0373106777";"0"
110973;"0373106793";"0"
110973;"0373106823";"0"
110973;"0373106858";"0"
110973;"0373106866";"0"
110973;"0373106890";"0"
110973;"0373106939";"0"
110973;"037310703X";"0"
110973;"0373107056";"0"
110973;"0373107064";"0"
110973;"0373107072";"0"
110973;"0373107080";"0"
110973;"0373107102";"0"
110973;"0373107137";"0"
110973;"0373107153";"0"
110973;"037310720X";"0"
110973;"0373107226";"0"
110973;"0373107242";"0"
110973;"0373107269";"0"
110973;"0373107307";"0"
110973;"0373107331";"0"
110973;"037310734X";"0"
110973;"0373107366";"0"
110973;"0373107382";"0"
110973;"0373107404";"0"
110973;"0373107412";"0"
110973;"0373107439";"0"
110973;"0373107463";"0"
110973;"037310748X";"0"
110973;"0373107498";"0"
110973;"0373107501";"0"
110973;"037310751X";"0"
110973;"0373107544";"0"
110973;"0373107552";"0"
110973;"0373107587";"0"
110973;"0373107595";"0"
110973;"0373107609";"0"
110973;"0373107625";"0"
110973;"0373107633";"0"
110973;"037310765X";"0"
110973;"0373107676";"0"
110973;"0373107684";"0"
110973;"0373107692";"0"
110973;"0373107714";"0"
110973;"0373107722";"0"
110973;"0373107730";"0"
110973;"0373107765";"0"
110973;"0373107781";"0"
110973;"037310779X";"0"
110973;"0373107803";"0"
110973;"0373107846";"0"
110973;"0373107854";"0"
110973;"0373107862";"0"
110973;"0373107897";"0"
110973;"0373107900";"0"
110973;"0373107919";"0"
110973;"0373107951";"0"
110973;"0373107986";"0"
110973;"0373108028";"0"
110973;"0373108044";"0"
110973;"0373108079";"0"
110973;"0373108087";"0"
110973;"0373108095";"0"
110973;"0373108109";"0"
110973;"0373108117";"0"
110973;"0373108125";"0"
110973;"0373108141";"0"
110973;"0373108176";"0"
110973;"0373108184";"0"
110973;"0373108192";"0"
110973;"0373108206";"0"
110973;"0373108214";"0"
110973;"0373108222";"0"
110973;"0373108230";"0"
110973;"0373108249";"0"
110973;"0373108257";"0"
110973;"0373108265";"0"
110973;"0373108273";"0"
110973;"0373108281";"0"
110973;"0373108303";"0"
